logTime,startlat,startlon,ACType,AC_role,ttland,hrstart,distapt,flightLevel,emitterCat,airGroundVector_groundSpeed,calculated_time
25-Aug-2024 02:00:00,37.7289593406022,-119.666071403772,E175,PAX,43.2936643554687,2,235.147190016021,350.25,3,444.7265625,31.7247328822669
06-Aug-2024 18:00:00,36.647737082094,-121.345688961446,E175,PAX,41.8418140299479,18,217.164416886412,284.5,3,408.0322265625,31.9334213450636
07-Aug-2024 02:00:00,34.4292297028005,-114.463582020253,E175,PAX,33.0837866455078,2,198.337584470525,340,3,457.2509765625,26.0256526026357
08-Aug-2024 19:00:00,35.4099130444229,-114.702116064727,E175,PAX,35.3141867960612,19,203.241557882878,360,3,439.892578125,27.7215258437652
09-Aug-2024 02:00:00,36.6401491127908,-121.335345357656,E175,PAX,41.755230065918,2,216.485110103636,264.75,3,435.7177734375,29.8108257180868
16-Aug-2024 00:00:00,33.9748992025852,-114.526304975152,E175,PAX,34.1517290405273,0,193.588104649328,342,NaN,411.9873046875,28.1933111695519
06-Aug-2024 16:00:00,33.9548491872847,-114.405567515641,A321-200,PAX,36.9788295979818,16,199.615384037597,320,3,457.03125,26.2059170839101
08-Aug-2024 03:00:00,32.9463042318821,-122.264813259244,A321-200,PAX,40.265671488444,3,202.875499976416,320.25,3,473.5107421875,25.7069775066791
13-Aug-2024 16:00:00,33.9559004455805,-114.412365071476,A321-200,PAX,35.4655948486328,16,199.284237222277,340,3,431.3232421875,27.7217943848683
14-Aug-2024 11:00:00,34.0947875753045,-122.390273753554,A321-200,PAX,37.7217372395833,11,199.097946476385,329.75,3,486.9140625,24.5338504442621
15-Aug-2024 00:00:00,33.956086691469,-114.413452204317,A321-200,PAX,35.6056715372721,0,199.239317843067,360,3,426.4892578125,28.0296838703487
17-Aug-2024 20:00:00,37.2664489410818,-120.617260336876,A321-200,PAX,43.4034270589193,20,226.754276574304,350.25,3,412.646484375,32.9707318725009
19-Aug-2024 16:00:00,33.9547118917108,-114.404558502138,A321-200,PAX,35.0406969970703,16,199.657574700364,300.25,3,440.5517578125,27.1919343631817
26-Aug-2024 11:00:00,32.9787596315145,-122.278106790036,A321-200,PAX,39.6283581095378,11,202.921950636122,330,3,455.712890625,26.7170784251224
26-Aug-2024 21:00:00,35.7160872034729,-114.824309796095,A321-200,PAX,35.0232891520182,21,206.333504959817,360,3,439.6728515625,28.1573225492391
16-Aug-2024 21:00:00,36.6414642333984,-121.338500976562,Not Found,Not Found,41.8668477986654,21,216.678808712239,350,3,456.8115234375,28.459721035284
10-Aug-2024 15:00:00,36.6519012115896,-121.339130457491,B737-900,PAX,39.1422724731445,15,217.143715173543,310,3,449.560546875,28.9807969159606
12-Aug-2024 03:00:00,37.828216496855,-119.346060398966,B737-900,PAX,45.4876395385742,3,237.377800071973,350,3,448.681640625,31.7433715016259
15-Aug-2024 01:00:00,35.1420515589416,-114.598274342716,B737-900,PAX,34.34066484375,1,201.90810634162,360,3,428.2470703125,28.2885446750564
15-Aug-2024 17:00:00,37.5184966251254,-120.170964896679,B737-700,PAX,44.3250346354167,17,231.041513216011,307,3,459.0087890625,30.2009266996261
16-Aug-2024 22:00:00,36.076448019594,-115.140458922833,B737-700,PAX,41.7780262654622,22,205.431055962337,21.5,3,148.974609375,82.7380142794232
25-Aug-2024 20:00:00,36.6266783885658,-121.360702626407,Not Found,Not Found,40.6167345458984,20,216.774706098187,390,2,493.505859375,26.3552744487437
16-Aug-2024 01:00:00,36.6450371034443,-121.345922648907,E175,PAX,41.6217184936523,1,217.047983579649,270,3,447.1435546875,29.12460411932
18-Aug-2024 18:00:00,36.6605528444052,-121.330947875977,E175,PAX,42.3016974975586,18,217.243718547483,263.25,3,420.7763671875,30.9775551321319
19-Aug-2024 15:00:00,33.9545970596373,-114.40532695502,E175,PAX,35.5550988769531,15,199.636542371227,340,3,406.93359375,29.4352511717979
19-Aug-2024 19:00:00,37.4948946945369,-120.234315320849,E175,PAX,47.4206849487305,19,230.912060022375,297.25,3,422.75390625,32.7725501681098
23-Aug-2024 02:00:00,35.0831163860857,-114.5833969675,E175,PAX,37.5859028035482,2,201.425595538289,340,3,403.1982421875,29.9741776321465
25-Aug-2024 13:00:00,37.7353369630873,-119.666608851403,E175,PAX,45.1908642374674,13,235.493652402083,270,3,445.8251953125,31.6931821994063
26-Aug-2024 13:00:00,35.1419583521783,-114.598446004093,E175,PAX,33.3117911539714,13,201.864062747572,280,3,454.1748046875,26.6678020001307
26-Aug-2024 18:00:00,37.6098174601793,-119.966787938029,E175,PAX,46.9014604329427,18,232.631928085052,243,3,453.076171875,30.8069957140761
27-Aug-2024 02:00:00,35.1440276764333,-114.59194265306,E175,PAX,32.8926306844076,2,202.207045059547,280,3,458.5693359375,26.4571172836258
27-Aug-2024 13:00:00,37.6184233278036,-119.97298233211,E175,PAX,46.1386997111003,13,233.224821149101,270,3,421.2158203125,33.2216611868099
28-Aug-2024 15:00:00,34.4288176484406,-114.465487897396,E175,PAX,34.0142180623372,15,198.250180104662,360,3,442.08984375,26.9063200036015
29-Aug-2024 18:00:00,37.5787817873061,-119.964911565185,E175,PAX,44.7852604410807,18,230.863792847157,285.25,3,426.4892578125,32.4787255882519
31-Aug-2024 19:00:00,37.7261661551893,-119.665832519531,E175,PAX,46.4682127319336,19,234.97502037613,330,3,429.5654296875,32.8203813626813
04-Aug-2024 23:00:00,35.91249095276,-114.924939908087,A321-200,PAX,35.3064489664714,23,208.348239022683,359.75,3,430.8837890625,29.0122178152952
05-Aug-2024 21:00:00,34.0939634665847,-122.398625649512,A321-200,PAX,38.7257188557943,21,199.512628607092,330,3,482.958984375,24.7862822800925
06-Aug-2024 11:00:00,32.9524382762611,-122.278271578252,A321-200,PAX,39.6076529825846,11,203.42047356412,350,3,462.744140625,26.3757600417422
11-Aug-2024 14:00:00,33.9566452614963,-114.415626637638,A321-200,PAX,33.3776169067383,14,199.130590356829,360.5,3,471.09375,25.3619060354967
17-Aug-2024 14:00:00,33.9573900774121,-114.419860839844,A321-200,PAX,34.3967039835612,14,198.918471450916,360,3,459.0087890625,26.001916676654
19-Aug-2024 03:00:00,33.955109026283,-114.407329559326,A321-200,PAX,36.9848366617839,3,199.536162851169,340,3,452.8564453125,26.4370086701727
20-Aug-2024 18:00:00,33.9559004455805,-114.411106109619,A321-200,PAX,33.5622969767253,18,199.347039513396,340,3,435.498046875,27.464698077594
25-Aug-2024 18:00:00,37.2716767340899,-120.619016010314,A321-200,PAX,39.442039440918,18,227.068693575165,350.25,3,506.0302734375,26.9235307246744
31-Aug-2024 20:00:00,37.268278375268,-120.618060640991,A321-200,PAX,40.5737651611328,20,226.868642563764,350.25,3,470.8740234375,28.9081959851043
06-Aug-2024 14:00:00,37.3144116997719,-120.543305799365,B737-800,PAX,41.7038065877279,14,227.58230236949,350,3,439.453125,31.072570350181
23-Aug-2024 17:00:00,35.1450308226049,-114.589576777071,B737-800,PAX,36.5495838745117,17,202.371020000556,360,3,403.1982421875,30.1148664095287
02-Aug-2024 04:00:00,33.9564125798643,-114.414882659912,A321-200,PAX,32.1632444132487,4,199.158182336047,340,3,495.703125,24.1061440558053
04-Aug-2024 00:00:00,34.5077307522297,-114.457740839571,A321-200,PAX,34.1051474039714,0,199.279837373076,340.25,3,462.0849609375,25.8757398598865
05-Aug-2024 02:00:00,34.1112918779254,-122.390041407198,A321-200,PAX,39.3415397420247,2,199.115196018839,330.25,3,479.6630859375,24.9068817496768
05-Aug-2024 17:00:00,34.1929909586906,-114.414138849825,A321-200,PAX,35.0825912679037,17,199.470570976001,310,3,462.3046875,25.8881957768599
27-Aug-2024 11:00:00,34.0809398330748,-122.388038635254,A321-200,PAX,36.9163547526042,11,198.971070348984,340,3,464.501953125,25.7012142588912
23-Aug-2024 00:00:00,33.8789961487055,-114.406642913818,A321-200,PAX,38.3925550252279,0,199.693449779964,340,3,434.3994140625,27.5820054054538
02-Aug-2024 14:00:00,33.9569548889995,-114.419076126069,E175,PAX,33.5781142252604,14,198.948506941362,340,3,466.0400390625,25.6134868594003
02-Aug-2024 18:00:00,37.575290389359,-120.010170321912,E175,PAX,48.69206212972,18,231.412322335386,303.25,3,415.0634765625,33.4520865461705
03-Aug-2024 16:00:00,36.6402887552977,-121.33598824963,E175,PAX,39.3239342569987,16,216.525503427203,302.25,3,390.4541015625,33.2728742088848
04-Aug-2024 01:00:00,36.6543939895928,-121.329209469259,E175,PAX,40.2467567260742,1,216.915723493933,267.25,3,435.2783203125,29.9002794356773
05-Aug-2024 01:00:00,36.6513215191662,-121.344578526914,E175,PAX,42.5601989542643,1,217.284168601282,278.25,3,403.6376953125,32.2988914748994
07-Aug-2024 23:00:00,34.4290464743972,-114.464422892779,E175,PAX,33.6630952270508,23,198.294806456402,340,3,461.42578125,25.7846199125531
09-Aug-2024 19:00:00,37.5974492914975,-119.984973482788,E175,PAX,43.0630150390625,19,232.238463081727,279.5,3,425.1708984375,32.7734278994919
10-Aug-2024 19:00:00,35.1403196901083,-114.603153280914,E175,PAX,34.8871384358724,19,201.637830246178,340,3,399.90234375,30.2530605380345
11-Aug-2024 13:00:00,37.6160888001323,-119.971404522657,E175,PAX,44.3231322875977,13,233.06969558307,276,3,419.0185546875,33.3736575112133
12-Aug-2024 15:00:00,34.4330609031022,-114.445610046387,E175,PAX,34.3615555338542,15,199.239507410787,313.5,3,423.4130859375,28.2333514047598
13-Aug-2024 23:00:00,34.432967863977,-114.446010701358,E175,PAX,35.7351228759766,23,199.240287448584,360,3,433.740234375,27.5612366561769
14-Aug-2024 18:00:00,33.9566343650222,-114.417394548655,E175,PAX,35.0908876057943,18,199.042169957438,360,3,428.466796875,27.8727086545526
15-Aug-2024 00:00:00,33.9565056189895,-114.416484944522,E175,PAX,36.726428108724,0,199.078169702959,340,3,417.2607421875,28.6264413938326
15-Aug-2024 18:00:00,37.6814294233918,-119.808057826012,E175,PAX,48.1282956380208,18,234.31898372967,306.75,3,419.4580078125,33.5173933073766
16-Aug-2024 18:00:00,33.9561332948506,-114.414596669376,E175,PAX,34.0215983439128,18,199.182187396081,360,3,443.6279296875,26.9390866625177
17-Aug-2024 18:00:00,37.6152190938592,-119.970761630684,E175,PAX,48.0717254109701,18,233.021847322099,310,3,405.17578125,34.5067782585436
21-Aug-2024 19:00:00,33.9547367021441,-114.405956268311,E175,PAX,35.671678116862,19,199.587716894155,300,3,429.345703125,27.8918897440621
15-Aug-2024 07:00:00,33.8234127312899,-114.40927516669,A321-200,PAX,46.1644549886068,7,199.700160998482,299.75,3,438.3544921875,27.3340638078457
11-Aug-2024 23:00:00,35.6971434317529,-114.820976313204,A321-200,PAX,33.408032421875,23,205.901322812206,340,3,458.7890625,26.9275804035375
15-Aug-2024 18:00:00,37.2652525082231,-120.616747029126,A321-200,PAX,42.4303853149414,18,226.671617451277,330.25,3,453.515625,29.9885964173266
17-Aug-2024 18:00:00,37.2713042423129,-120.618717446923,A321-200,PAX,42.5189761149089,18,227.026450665342,310,3,424.951171875,32.0544757643998
21-Aug-2024 21:00:00,34.0900640375912,-122.380313873291,A321-200,PAX,36.3368880940755,21,198.594693432425,329.75,3,502.0751953125,23.7328625616109
22-Aug-2024 03:00:00,36.0764007456601,-115.137348230928,A321-200,PAX,47.0529043782552,3,205.549337568511,22,3,148.974609375,82.785652574299
24-Aug-2024 11:00:00,34.0900640375912,-122.398681640625,A321-200,PAX,35.3841697631836,11,199.513997069299,340,3,503.173828125,23.7906646869243
25-Aug-2024 02:00:00,34.1084747202694,-122.387639321387,A321-200,PAX,37.4900985310872,2,198.981607109667,310,3,503.8330078125,23.6961378898443
26-Aug-2024 11:00:00,34.1033314168453,-122.393074147403,A321-200,PAX,39.7185087646484,11,199.256198994751,340,3,467.3583984375,25.5807362821658
26-Aug-2024 20:00:00,37.2615966573358,-120.615740865469,A321-200,PAX,45.3096707356771,20,226.464933454765,350,3,465.380859375,29.1973675615587
27-Aug-2024 11:00:00,31.8611297383904,-121.807287745178,A321-200,PAX,42.1583778930664,11,212.402698338645,340,3,464.94140625,27.4102536986481
31-Aug-2024 23:00:00,35.908627230674,-114.924881402403,A321-200,PAX,38.5887556193034,23,208.223070669375,360,3,442.3095703125,28.2457922656651
11-Aug-2024 22:00:00,37.3237221501768,-120.529453530908,B737-800,PAX,40.646850398763,22,227.773574144094,370,3,459.4482421875,29.7452752971213
16-Aug-2024 03:00:00,37.773649469018,-119.455062355846,Not Found,Not Found,54.5563314819336,3,235.300719227904,410,3,463.18359375,30.4804473737349
23-Aug-2024 05:00:00,34.4353885576129,-114.434967041016,A350-900,PAX,37.2153231404622,5,199.809653296067,375,5,424.2919921875,28.2554924875088
24-Aug-2024 13:00:00,34.0873717702925,-122.381249293685,A350-900,PAX,39.2114466471354,13,198.677611827075,410,5,513.28125,23.2244148985074
30-Aug-2024 03:00:00,34.4305005669594,-114.458141326904,A350-900,PAX,33.074823038737,3,198.645194253243,400,5,484.27734375,24.611334412017
18-Aug-2024 03:00:00,34.4154052622616,-114.442618377507,A350-900,PAX,33.9618541422526,3,199.295722051336,400,5,469.3359375,25.4780049164255
19-Aug-2024 12:00:00,31.5948943421245,-121.62721529603,A350-900,PAX,39.5765726765951,12,215.381624641222,410,5,540.087890625,23.9273971936655
30-Aug-2024 11:00:00,31.7427138984203,-121.735382080078,A350-900,PAX,41.2854391927083,11,213.887394284036,410,5,527.1240234375,24.3457764898545
23-Aug-2024 20:00:00,34.4632872194052,-114.44110494107,Not Found,Not Found,35.6454567382813,20,199.738578402614,392,3,440.33203125,27.2165408229243
01-Aug-2024 21:00:00,32.9350563883781,-122.272451017052,A321-200,PAX,40.6239600545247,21,203.456560458949,330,3,477.4658203125,25.5670523589464
06-Aug-2024 18:00:00,37.3111266642809,-120.548361930996,A321-200,PAX,44.9244323771159,18,227.514252371782,329.75,3,445.166015625,30.6646389508002
10-Aug-2024 12:00:00,32.9480444826186,-122.274917308241,A321-200,PAX,38.7027120727539,12,203.331984039039,330,3,460.107421875,26.5153711118721
11-Aug-2024 02:00:00,34.1006314381957,-122.397422846407,A321-200,PAX,39.0159640177409,2,199.463552219164,330,3,472.8515625,25.3098732927415
11-Aug-2024 18:00:00,33.9561309479177,-114.413190688938,A321-200,PAX,35.1456890136719,18,199.234011533646,320.25,3,449.7802734375,26.577512172018
14-Aug-2024 18:00:00,37.2701567597687,-120.618545953184,A321-200,PAX,40.8889750651042,18,226.978113676858,350,3,446.2646484375,30.5170639625935
16-Aug-2024 18:00:00,37.1063696779311,-120.843877494335,A321-200,PAX,42.0533654581706,18,224.13581724663,330,3,404.5166015625,33.244986689922
22-Aug-2024 10:00:00,34.129531737417,-122.392571903765,A321-200,PAX,35.6031144816081,10,199.282940795931,340.25,3,517.236328125,23.1170468847389
28-Aug-2024 18:00:00,37.2669982910156,-120.617377180606,A321-200,PAX,42.9637029947917,18,226.794420554118,370.5,3,436.5966796875,31.1675875386568
03-Aug-2024 03:00:00,36.8334502168,-121.158428192139,B747-400,CAR,46.1851765055339,3,219.754013840691,370.5,5,491.9677734375,26.8010254783823
01-Aug-2024 01:00:00,36.64410604164,-121.341831944883,E175,PAX,40.5209166544596,1,216.874283477069,273,3,388.2568359375,33.5150750847793
02-Aug-2024 22:00:00,37.6509704254568,-119.883163198829,E175,PAX,46.1818246704102,22,233.708807778807,370,3,437.9150390625,32.0211164630204
03-Aug-2024 02:00:00,37.5873869843781,-120.048834700137,E175,PAX,43.4256633789063,2,232.72812641906,278.25,3,414.1845703125,33.7136836715286
04-Aug-2024 22:00:00,37.789942715317,-119.49237992987,E175,PAX,49.1134492757161,22,236.635700992202,370,3,399.462890625,35.5430814544943
05-Aug-2024 02:00:00,36.6455956734717,-121.342825535685,E175,PAX,42.4408235351562,2,216.973216511775,275.25,3,406.7138671875,32.0087266282093
12-Aug-2024 22:00:00,37.7515371702611,-119.611199442297,E175,PAX,47.7967582438151,22,235.768229942284,350,3,419.0185546875,33.7600653677188
14-Aug-2024 00:00:00,33.9556677639484,-114.411907251924,E175,PAX,37.2548661010742,0,199.316767343409,360,3,406.93359375,29.3881021972139
17-Aug-2024 18:00:00,36.6473181545734,-121.345221418887,E175,PAX,41.8365473999023,18,217.133806040818,293.25,3,408.0322265625,31.9289201056611
19-Aug-2024 00:00:00,33.957458473742,-114.421990849078,E175,PAX,35.430549597168,0,198.811797184925,359.25,3,444.7265625,26.8225665767277
20-Aug-2024 01:00:00,36.6456298716366,-121.343078669161,E175,PAX,39.9578411173503,1,216.985329085294,282,3,430.6640625,30.2303370045362
10-Aug-2024 18:00:00,36.647131908685,-121.347558964044,E175,PAX,40.2907302327474,18,217.195601266887,275.25,3,420.1171875,31.0192881028302
14-Aug-2024 15:00:00,33.9545744284987,-114.405455365777,E175,PAX,37.3636030558268,15,199.630157994509,340,3,387.59765625,30.9026881007373
14-Aug-2024 22:00:00,37.7652281709015,-119.458319563419,E175,PAX,46.1703934366862,22,234.825777341865,370,3,423.8525390625,33.2416237771653
16-Aug-2024 18:00:00,37.618397846818,-119.973151311278,E175,PAX,48.2877000325521,18,233.227111268818,273.25,3,428.02734375,32.6933007445954
18-Aug-2024 01:00:00,36.6406610794365,-121.348493881524,E175,PAX,42.1956262451172,1,216.944412708177,285,3,416.162109375,31.2778709768635
18-Aug-2024 22:00:00,37.7541907131672,-119.611199442297,E175,PAX,48.1351162516276,22,235.93015719184,370,3,379.0283203125,37.347629907547
20-Aug-2024 14:00:00,34.0821966156363,-114.408874511719,E175,PAX,35.5356038859049,14,199.495073298112,360,3,406.0546875,29.4780598928235
20-Aug-2024 22:00:00,34.4334868714213,-114.444355946034,E175,PAX,34.3269600504557,22,199.325685061364,360,3,426.4892578125,28.0418343126
21-Aug-2024 13:00:00,37.4394509196281,-120.340835060924,E175,PAX,45.9792143839518,13,229.959229503203,301,3,432.861328125,31.8752285632867
22-Aug-2024 02:00:00,33.956319373101,-114.415454976261,E175,PAX,35.758725406901,2,199.126300225446,332.5,3,440.5517578125,27.1195785776701
22-Aug-2024 13:00:00,37.437169868499,-120.330565217882,E175,PAX,43.6683104451497,13,229.62454042468,287.75,3,429.78515625,32.0566502242499
23-Aug-2024 02:00:00,36.6366111114621,-121.333417017013,E175,PAX,41.6823831583659,2,216.283115162303,312.25,3,425.1708984375,30.521813598787
30-Aug-2024 18:00:00,36.6341399587691,-121.327857971191,E175,PAX,42.929761315918,18,215.983117138983,287,3,412.20703125,31.4380542928669
31-Aug-2024 19:00:00,37.9262011125684,-118.721486069262,E175,PAX,47.9266674926758,19,239.264634941879,350,3,422.5341796875,33.9756611101382
14-Aug-2024 23:00:00,35.6965025514364,-114.821949116886,Not Found,Not Found,36.0553452677409,23,205.910080868189,470,3,448.9013671875,27.5218695133334
06-Aug-2024 14:00:00,34.4338989257812,-114.441375844181,B737-700,PAX,33.5900483479818,14,199.475463275727,360,3,452.197265625,26.467492632892
10-Aug-2024 08:00:00,34.4339446909726,-114.441945645958,B737-700,PAX,33.1095415974935,8,199.457797727254,380,3,457.2509765625,26.1726458270329
31-Aug-2024 01:00:00,34.4342192821205,-114.440376218408,B737-700,PAX,33.7565185831706,1,199.537114949599,380,3,426.26953125,28.0860488946239
01-Aug-2024 20:00:00,37.3003691621125,-120.571561865509,A321-200,PAX,42.2145505249024,20,227.472541067087,330.25,3,449.3408203125,30.3741655488439
03-Aug-2024 21:00:00,35.6984904035926,-114.819693211466,A321-200,PAX,35.9960569986979,21,205.987081096075,320,3,437.4755859375,28.2512333557516
15-Aug-2024 20:00:00,37.3131081461906,-120.537454392761,A321-200,PAX,41.6309184000651,20,227.373983384894,330.25,3,452.4169921875,30.1545681056994
22-Aug-2024 23:00:00,35.8161620981991,-114.876480102539,A321-200,PAX,38.1447059611003,23,207.215547163928,340,3,408.9111328125,30.4049751453859
28-Aug-2024 23:00:00,35.6771695241332,-114.848678335547,A321-200,PAX,34.0286892293294,23,204.13341874928,340,3,460.986328125,26.5691287955847
